0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
673.332258064516,765.0142857142857,535.7681481481482,394.62105263157895,2732.1000000000004,1440.0297872340425,767.4206896551723,605.6482142857144,1919.8083333333334,1037.3325,916.0826086956522,673.5041721854303,549.6301176470589,727.1743243243241,539.2448275862068,198.17735849056618,924.7749999999999,841.3799999999999,1450.6899999999998,483.562426035503
722.2827956989247,871.8183673469389,384.7997530864198,281.59999999999997,2811.275,1521.3106382978724,827.406896551724,657.5339285714286,1993.0583333333332,1114.8974999999998,1094.4652173913043,739.7041721854304,550.2345882352943,806.6554054054052,552.883908045977,151.95849056603782,912.8083333333335,866.8466666666666,1537.35,621.1384023668639
1123.7344086021506,1088.0755102040816,917.231851851852,823.4105263157894,2241.175,951.3191489361703,1061.310344827586,1053.0125,1425.475,563.9725,676.0304347826086,1051.2302649006624,455.08870588235305,323.612162162162,1002.6310344827587,510.7811320754717,1413.2583333333334,1287.98,1041.21,703.571301775148
736.1053763440859,666.0571428571428,650.1138271604938,562.957894736842,2448.6000000000004,1159.7553191489362,657.7344827586206,664.4625,1685.9916666666668,766.2925,876.8608695652174,604.1713245033113,174.81647058823523,643.9959459459458,654.8896551724138,452.94905660377344,1115.5416666666665,837.8533333333332,1407.37,485.60112426035516
667.7193548387097,892.9530612244896,174.36987654320987,120.78421052631582,2994.2,1705.2468085106384,652.4068965517241,453.6303571428572,2183.841666666667,1301.2974999999997,1269.6652173913044,705.2735761589403,659.0397647058824,1010.5635135135133,325.0586206896552,385.9886792452829,773.4916666666667,831.1533333333334,1718.8299999999997,755.6427810650888
479.3462365591398,236.06122448979585,919.2644444444443,787.5578947368422,2730.0,1437.8319148936168,412.6448275862069,467.0196428571428,2184.258333333333,1072.9625,636.4347826086957,173.69516556291399,663.9828235294117,1173.2391891891891,567.551724137931,776.1716981132074,812.9416666666666,519.2133333333333,1690.8899999999999,395.12869822485203
763.489247311828,560.3530612244897,786.9545679012346,663.4210526315788,2389.125,1098.476595744681,603.8551724137931,632.8410714285715,1684.8583333333336,690.7625,567.4652173913043,536.9776821192054,267.90752941176476,628.5256756756755,691.5413793103448,438.31698113207557,1146.8416666666667,859.9666666666667,1241.9099999999999,227.54029585798824
292.3537634408602,198.2632653061224,821.7644444444445,690.0578947368422,2883.1000000000004,1590.931914893617,461.5724137931034,368.3910714285714,2244.958333333333,1181.0575000000001,773.4739130434783,82.73490066225153,695.4828235294117,1193.9391891891892,447.71379310344827,752.2716981132075,652.8416666666667,369.82,1740.3699999999997,432.15532544378686
418.91397849462373,261.4816326530613,768.2644444444445,636.5578947368421,2735.0,1442.831914893617,475.64482758620693,379.07321428571424,2019.6583333333333,1032.9575,666.1652173913044,216.07211920529798,507.244705882353,968.8581081081081,421.80000000000007,561.1716981132075,800.9416666666666,517.1733333333333,1486.6699999999998,248.0372189349112
1057.5698924731184,946.8081632653062,946.3269135802469,862.4315789473684,2285.575,988.7297872340426,1005.2655172413793,1034.8232142857141,1439.7416666666666,643.0274999999999,647.9826086956522,920.2036423841059,445.04258823529426,364.6067567567567,995.680459770115,559.4886792452832,1380.7416666666668,1185.9733333333334,1063.81,578.8458579881657
822.0064516129032,1034.6530612244896,137.02123456790127,287.61578947368423,3097.05,1809.176595744681,734.796551724138,515.5089285714287,2286.9083333333333,1404.4025000000001,1411.3652173913042,846.9735761589403,765.5750588235295,1135.095945945946,453.2183908045977,515.0962264150942,944.9750000000001,972.8533333333332,1831.2299999999998,897.3427810650887
2195.8548387096776,2073.1244897959186,2112.2854320987653,2018.794736842105,1805.45,1339.1319148936168,2127.7448275862066,2142.444642857143,383.4916666666667,1226.1925,1484.6565217391305,2057.5776821192057,1473.3195294117645,1040.3364864864866,2133.764367816092,1708.8301886792456,2540.6583333333333,2305.5,512.8300000000002,1727.43224852071
1486.7892473118277,1160.8693877551018,1419.1286419753087,1336.7736842105262,1679.3250000000003,402.58085106383,1078.1689655172413,1316.9089285714285,1524.2583333333334,218.41749999999996,605.2173913043479,1193.0159602649005,685.9543529411765,617.4202702702703,1415.0413793103446,1035.9415094339624,1870.1416666666664,1583.2666666666669,1262.0900000000001,826.8891715976331
355.0075268817204,542.2265306122448,457.3644444444443,495.121052631579,3201.7,1911.7617021276596,526.8068965517241,269.32678571428573,2429.2416666666663,1503.3725,1147.7347826086957,446.16364238410586,899.5609411764706,1317.7986486486484,238.27701149425286,750.9283018867925,578.3416666666667,514.1533333333333,1871.0499999999997,722.5685798816568
864.010752688172,702.865306122449,1173.7706172839507,1054.542105263158,2305.45,1064.282978723404,932.4862068965516,927.9839285714286,1532.8416666666662,796.2175,402.5391304347826,719.9211258278145,684.3461176470589,554.795945945946,904.7356321839081,836.722641509434,1241.1416666666669,968.0666666666666,1040.1699999999998,501.5086982248522
1084.1870967741938,936.2530612244898,984.1138271604939,892.8052631578946,2109.125,865.9978723404254,974.3344827586207,981.0625,1372.0083333333334,533.8874999999999,571.2695652173913,916.2776821192053,382.1764705882353,308.78243243243236,985.4896551724138,601.145283018868,1446.1416666666669,1183.8,1016.5699999999998,601.864201183432
326.289247311828,104.56530612244909,901.7644444444444,770.0578947368421,2826.3,1534.1319148936172,566.0137931034483,506.7375,2094.5583333333334,1128.2225,756.3173913043479,256.34205298013245,601.744705882353,1058.539189189189,527.7137931034483,684.6981132075471,709.6416666666667,422.76666666666665,1580.77,342.2438461538461
1934.0892473118279,1608.1693877551022,1873.6138271604937,1781.4736842105262,1267.1,365.62127659574446,1583.6689655172413,1765.6089285714286,1341.825,516.7874999999999,940.0478260869565,1640.3159602649007,1128.4543529411767,856.6635135135136,1863.7413793103447,1478.988679245283,2317.441666666667,2030.5666666666666,1132.85,1275.4417159763311
1221.301075268817,1172.9755102040817,1132.3385185185184,1044.5105263157893,2084.2,951.2063829787231,1158.6655172413793,1188.2232142857142,1243.3083333333334,678.1675,732.7826086956521,1136.1302649006623,609.4522352941178,221.76081081081094,1153.4689655172415,737.4283018867925,1579.1583333333335,1374.6799999999998,825.4699999999999,795.8458579881658
731.4666666666666,530.2448979591837,779.9730864197529,720.5842105263157,2574.8,1282.631914893617,195.72068965517246,458.0125,2130.0583333333334,943.5975,698.7478260869566,421.58536423841065,597.9131764705882,1114.039189189189,570.9540229885058,815.2320754716981,1042.175,810.5733333333335,1676.85,447.4360355029586
518.9075268817204,721.0530612244897,265.3713580246913,338.90000000000003,3142.65,1852.2574468085106,534.0517241379309,263.1232142857142,2377.091666666667,1442.0774999999999,1201.182608695652,545.1888079470198,828.0343529411764,1227.2527027027027,196.12183908045978,606.3792452830189,702.0416666666665,664.8533333333334,1826.1899999999996,704.3020710059171
228.77849462365586,512.3306122448978,909.6644444444444,777.9578947368423,3339.0,2046.831914893617,856.851724137931,650.9589285714285,2542.125,1636.9575,1212.504347826087,500.8567549668874,1010.1256470588235,1382.1635135135132,548.2298850574714,852.1716981132076,197.04166666666669,144.78666666666663,2011.7299999999998,846.6704733727811
1022.9322580645161,1070.7938775510204,939.1355555555555,813.4842105263158,2298.9000000000005,1115.1914893617018,1055.0275862068966,982.5303571428573,1487.0916666666667,828.5674999999999,674.2391304347826,1002.2037748344371,700.4609411764707,390.93378378378384,923.7114942528735,553.3396226415095,1274.375,1185.9133333333334,1001.3899999999998,768.097928994083
626.9075268817203,699.4775510204081,304.3861728395061,340.81052631578945,2976.65,1686.9255319148938,383.59655172413784,199.5625,2349.0416666666665,1280.1325,1063.6608695652176,520.638476821192,749.9938823529411,1209.8554054054052,264.84597701149426,583.4056603773586,813.9083333333333,757.7466666666667,1785.4099999999996,591.1197041420119
878.5193548387097,1103.7530612244898,132.54419753086427,263.1263157894737,3141.175,1852.8936170212767,803.8965517241379,584.6089285714286,2326.5249999999996,1449.0575,1480.4652173913041,916.0735761589403,806.4750588235295,1143.1905405405403,505.28620689655173,498.72830188679234,961.8916666666667,1041.9533333333334,1901.3899999999999,966.4427810650889
488.9075268817205,609.6897959183674,440.4681481481482,302.85263157894735,2857.6000000000004,1565.431914893617,636.1896551724137,457.57678571428573,2047.925,1155.8025,938.8521739130435,507.8041721854304,528.7256470588235,865.1959459459458,372.63908045977007,229.0132075471698,723.6750000000001,638.0799999999999,1544.6499999999996,485.78218934911246
438.2322580645161,457.8367346938776,882.0644444444446,750.3578947368421,2789.4,1498.6021276595743,748.8379310344828,649.4017857142858,1977.5916666666667,1157.4924999999998,753.1391304347826,530.8350331125828,744.7418823529413,809.0905405405405,580.903448275862,537.8320754716983,751.3416666666666,601.2133333333334,1448.9299999999998,531.0756804733728
738.7827956989247,903.3183673469389,446.23061728395066,356.14736842105265,2827.6499999999996,1532.2106382978725,873.7827586206896,684.8696428571429,1988.9416666666666,1118.5725,1081.6782608695653,765.0041721854304,610.6710588235296,819.7364864864863,582.2919540229885,225.23962264150947,929.3083333333333,892.1466666666668,1497.53,675.5369822485209
1308.1892473118278,982.2693877551021,1231.513827160494,1147.357894736842,1861.6499999999999,581.7212765957449,960.155172413793,1136.8517857142858,1579.2250000000001,292.64249999999987,612.3391304347826,1014.4159602649007,498.15670588235287,655.6499999999999,1232.045977011494,845.9415094339624,1691.5416666666665,1404.6666666666665,1313.29,647.929526627219
582.0247311827957,481.7612244897959,680.9644444444443,629.9315789473684,2762.7000000000003,1470.5319148936169,107.38620689655167,287.5267857142857,2287.558333333333,1122.4975,772.5347826086957,337.06456953642396,717.4828235294117,1202.158108108108,420.9689655172414,750.754716981132,889.4749999999999,699.1800000000001,1718.9499999999998,493.01520710059174
181.25698924731182,476.0102040816326,615.8886419753087,489.2210526315789,3297.5,2005.331914893617,704.2275862068964,455.0696428571428,2485.6916666666666,1595.4575000000002,1198.6739130434783,460.7408609271523,968.6256470588235,1308.495945945946,311.19195402298845,706.8716981132076,281.7416666666667,303.68666666666667,1942.7499999999998,805.1704733727811
491.38924731182794,179.06938775510213,885.4644444444446,753.757894736842,2661.2,1369.0319148936169,470.9275862068965,439.0232142857143,2034.2416666666668,991.7225000000001,633.9130434782608,235.52682119205298,534.9131764705882,1051.039189189189,512.096551724138,683.054716981132,874.7416666666667,587.8666666666668,1573.9699999999998,272.92869822485204
308.0849462365592,522.4795918367347,809.1775308641977,660.9105263157894,3145.3,1853.1319148936172,901.9724137931033,654.1589285714285,2333.4916666666663,1443.2575000000002,1067.6565217391305,614.1898675496689,909.6418823529411,1151.6689189189187,526.8931034482758,528.4150943396228,451.6583333333333,422.02,1790.5499999999997,706.0660946745561
1571.489247311828,1245.569387755102,1502.4138271604938,1422.0263157894735,1632.35,680.3659574468082,1305.455172413793,1402.6089285714288,1160.6083333333331,620.0375000000001,698.5869565217392,1277.7159602649008,783.4635294117649,626.0337837837839,1500.7413793103449,1118.2415094339624,1954.8416666666667,1667.9666666666667,908.77,912.4417159763314
1152.9827956989245,1211.4367346938775,892.2237037037038,784.6842105263158,2347.9249999999997,1120.8106382978722,1172.2379310344827,1088.7767857142858,1531.7083333333333,797.9375,877.7652173913044,1144.503774834437,616.8409411764706,346.3986486486485,1006.3379310344828,472.46226415094344,1397.275,1308.8133333333333,1149.1699999999998,858.3900000000001
361.7838709677419,320.308163265306,770.3644444444444,664.2210526315789,2919.7,1627.531914893617,396.17241379310343,316.99107142857144,2321.5583333333334,1217.6574999999998,791.8739130434783,131.58112582781456,760.0828235294118,1244.758108108108,406.7275862068966,784.8716981132075,642.2583333333334,403.47333333333336,1798.9699999999998,501.681124260355
794.1193548387097,1019.3530612244897,109.46444444444441,261.87894736842105,3062.2250000000004,1773.8595744680852,719.4965517241378,500.2089285714286,2261.4583333333335,1368.3025,1396.0652173913045,831.6735761589404,730.8491764705883,1090.222972972973,420.8862068965517,485.1773584905659,908.2583333333332,957.5533333333333,1808.21,882.0427810650888
479.8451612903226,275.93469387755096,1043.0644444444442,911.3578947368421,2703.6000000000004,1411.431914893617,466.34827586206893,592.3196428571428,2192.6583333333333,1045.7975000000001,701.9478260869565,331.32258278145696,695.9131764705882,1212.039189189189,672.0045977011495,872.254716981132,832.3416666666667,566.1199999999999,1764.2699999999998,477.0394674556213
343.089247311828,46.50816326530604,963.1644444444444,831.457894736842,2809.5,1517.331914893617,551.3724137931034,510.5839285714285,2155.1583333333338,1115.6225,718.108695652174,218.93039735099342,663.7145882352941,1165.539189189189,589.1137931034482,766.8981132075471,726.4416666666666,439.56666666666666,1683.1899999999998,387.42869822485204
401.0408602150537,234.74285714285713,1064.4644444444443,932.757894736842,2863.2,1571.0319148936173,560.1206896551724,628.2053571428571,2379.625,1231.3625000000002,805.0260869565218,383.1450993377484,875.8842352941176,1353.0581081081082,701.2390804597701,877.266037735849,688.3583333333333,470.97333333333336,1809.0099999999998,581.6544970414201
317.3505376344086,453.04897959183666,526.4644444444443,429.92105263157896,2960.4,1668.2319148936172,382.07241379310346,215.7910714285714,2195.725,1258.3574999999998,872.4173913043479,258.3735761589403,679.9432941176469,1109.858108108108,207.5241379310345,611.3716981132075,611.975,469.85333333333324,1655.9499999999998,473.79710059171595
228.78602150537637,186.842857142857,868.5644444444445,736.8578947368421,2957.8999999999996,1665.7319148936172,579.751724137931,452.4410714285714,2257.758333333333,1255.8575,831.5869565217392,197.00377483443708,678.6131764705881,1194.7391891891891,494.5137931034483,723.0716981132075,578.0416666666667,291.1666666666667,1779.1699999999996,498.64467455621303
